timestamp,session,test_label,ping_latency_ms,ping_jitter_ms,ping_loss_%
2025-11-19T17:47:33.561851,17,VPN_ON,49.84,10.02,0.00
2025-11-19T17:47:34.568492,17,VPN_ON,46.32,9.62,0.00
2025-11-19T17:47:35.578085,17,VPN_ON,45.93,9.04,0.00
2025-11-19T17:47:36.588479,17,VPN_ON,46.05,8.48,0.00
2025-11-19T17:47:37.597852,17,VPN_ON,49.67,8.18,0.00
2025-11-19T17:47:38.600564,17,VPN_ON,45.83,7.91,0.00
2025-11-19T17:47:39.610694,17,VPN_ON,45.86,7.41,0.00
2025-11-19T17:47:40.613676,17,VPN_ON,47.71,7.07,0.00
2025-11-19T17:47:41.615524,17,VPN_ON,45.99,6.73,0.00
2025-11-19T17:47:42.624896,17,VPN_ON,45.26,6.36,0.00
2025-11-19T17:47:43.674981,17,VPN_ON,85.06,8.45,0.00
2025-11-19T17:47:44.646883,17,VPN_ON,46.91,10.30,0.00
2025-11-19T17:47:45.647023,17,VPN_ON,45.14,9.77,0.00
2025-11-19T17:47:46.657977,17,VPN_ON,45.99,9.21,0.00
2025-11-19T17:47:47.668626,17,VPN_ON,46.46,8.67,0.00
2025-11-19T17:47:48.680152,17,VPN_ON,51.03,8.41,0.00
2025-11-19T17:47:49.679526,17,VPN_ON,49.91,7.95,0.00
2025-11-19T17:47:50.684575,17,VPN_ON,48.47,7.55,0.00
2025-11-19T17:47:51.695092,17,VPN_ON,53.29,7.38,0.00
2025-11-19T17:47:52.715420,17,VPN_ON,63.41,7.55,0.00
2025-11-19T17:47:53.710136,17,VPN_ON,47.93,8.04,0.00
2025-11-19T17:47:54.711105,17,VPN_ON,45.78,7.68,0.00
2025-11-19T17:47:55.717540,17,VPN_ON,45.67,7.20,0.00
2025-11-19T17:47:56.732413,17,VPN_ON,51.12,7.09,0.00
2025-11-19T17:47:57.728652,17,VPN_ON,45.40,7.01,0.00
2025-11-19T17:47:58.787033,17,VPN_ON,93.81,9.60,0.00
2025-11-19T17:47:59.748735,17,VPN_ON,45.48,12.02,0.00
2025-11-19T17:48:00.759801,17,VPN_ON,46.26,11.31,0.00
2025-11-19T17:48:01.772045,17,VPN_ON,48.54,10.75,0.00
2025-11-19T17:48:02.773712,17,VPN_ON,46.45,10.21,0.00
2025-11-19T17:48:03.783609,17,VPN_ON,46.06,9.59,0.00
2025-11-19T17:48:04.792397,17,VPN_ON,47.72,9.10,0.00
2025-11-19T17:48:05.796856,17,VPN_ON,46.97,8.58,0.00
2025-11-19T17:48:06.805459,17,VPN_ON,45.77,8.12,0.00
2025-11-19T17:48:07.819804,17,VPN_ON,51.45,7.96,0.00
2025-11-19T17:48:08.824606,17,VPN_ON,50.29,7.54,0.00
2025-11-19T17:48:09.830353,17,VPN_ON,45.93,7.34,0.00
2025-11-19T17:48:10.840823,17,VPN_ON,46.31,6.90,0.00
2025-11-19T17:48:11.850530,17,VPN_ON,45.88,6.50,0.00
2025-11-19T17:48:12.856642,17,VPN_ON,47.34,6.19,0.00
2025-11-19T17:48:13.859123,17,VPN_ON,46.00,5.88,0.00
2025-11-19T17:48:14.869241,17,VPN_ON,45.96,5.52,0.00
2025-11-19T17:48:16.875350,17,VPN_ON,46.27,5.19,0.00
2025-11-19T17:48:17.876536,17,VPN_ON,45.10,4.94,0.00
2025-11-19T17:48:18.883062,17,VPN_ON,45.61,4.66,0.00
2025-11-19T17:48:19.897384,17,VPN_ON,49.82,4.63,0.00
2025-11-19T17:48:20.901069,17,VPN_ON,46.75,4.54,0.00
2025-11-19T17:48:21.905550,17,VPN_ON,45.88,4.31,0.00
2025-11-19T17:48:22.910175,17,VPN_ON,46.20,4.06,0.00
2025-11-19T17:48:23.915984,17,VPN_ON,45.47,3.85,0.00
2025-11-19T17:48:24.920743,17,VPN_ON,48.91,3.82,0.00
2025-11-19T17:48:25.926879,17,VPN_ON,46.05,3.76,0.00
2025-11-19T17:48:26.929173,17,VPN_ON,45.69,3.55,0.00
2025-11-19T17:48:27.939481,17,VPN_ON,45.98,3.35,0.00
2025-11-19T17:48:28.950811,17,VPN_ON,50.88,3.44,0.00
2025-11-19T17:48:29.958434,17,VPN_ON,57.89,3.67,0.00
2025-11-19T17:48:30.949120,17,VPN_ON,48.63,4.02,0.00
2025-11-19T17:48:31.991203,17,VPN_ON,80.43,5.75,0.00
2025-11-19T17:48:32.973923,17,VPN_ON,52.95,7.11,0.00
2025-11-19T17:48:33.970388,17,VPN_ON,47.85,6.98,0.00
2025-11-19T17:48:34.975132,17,VPN_ON,46.03,6.66,0.00
2025-11-19T17:48:35.976543,17,VPN_ON,46.79,6.29,0.00
2025-11-19T17:48:37.007119,17,VPN_ON,72.58,7.51,0.00
2025-11-19T17:48:37.996553,17,VPN_ON,51.83,8.34,0.00
2025-11-19T17:48:39.011907,17,VPN_ON,56.92,8.13,0.00
2025-11-19T17:48:40.010922,17,VPN_ON,45.80,8.32,0.00
2025-11-19T17:48:41.012937,17,VPN_ON,47.37,7.90,0.00
2025-11-19T17:48:42.028785,17,VPN_ON,58.99,8.13,0.00
2025-11-19T17:48:43.022438,17,VPN_ON,42.51,8.65,0.00
2025-11-19T17:48:44.029320,17,VPN_ON,41.12,8.20,0.00
2025-11-19T17:48:45.036920,17,VPN_ON,42.41,7.77,0.00
2025-11-19T17:48:46.038733,17,VPN_ON,42.04,7.30,0.00
2025-11-19T17:48:47.049294,17,VPN_ON,42.37,6.87,0.00
2025-11-19T17:48:48.060527,17,VPN_ON,52.70,7.08,0.00
2025-11-19T17:48:49.074248,17,VPN_ON,56.35,6.87,0.00
2025-11-19T17:48:50.069929,17,VPN_ON,41.84,7.35,0.00
2025-11-19T17:48:51.081828,17,VPN_ON,50.31,7.42,0.00
2025-11-19T17:48:52.102165,17,VPN_ON,60.51,7.59,0.00
2025-11-19T17:48:53.093609,17,VPN_ON,48.39,7.87,0.00
2025-11-19T17:48:54.088923,17,VPN_ON,42.20,7.77,0.00
2025-11-19T17:48:55.098612,17,VPN_ON,41.81,7.31,0.00
2025-11-19T17:48:56.107344,17,VPN_ON,41.52,6.87,0.00
2025-11-19T17:48:57.133524,17,VPN_ON,57.59,7.45,0.00
2025-11-19T17:48:58.127325,17,VPN_ON,41.10,8.01,0.00
2025-11-19T17:48:59.137962,17,VPN_ON,41.62,7.54,0.00
2025-11-19T17:49:00.148286,17,VPN_ON,41.81,7.08,0.00
2025-11-19T17:49:01.150935,17,VPN_ON,41.26,6.67,0.00
2025-11-19T17:49:02.168355,17,VPN_ON,49.78,6.79,0.00
2025-11-19T17:49:03.165758,17,VPN_ON,44.36,6.70,0.00
2025-11-19T17:49:04.172941,17,VPN_ON,41.40,6.47,0.00
2025-11-19T17:49:05.174471,17,VPN_ON,41.95,6.10,0.00
2025-11-19T17:49:06.179164,17,VPN_ON,42.84,5.77,0.00
2025-11-19T17:49:07.189377,17,VPN_ON,42.91,5.42,0.00
2025-11-19T17:49:08.202550,17,VPN_ON,45.92,5.27,0.00
2025-11-19T17:49:09.209869,17,VPN_ON,43.12,5.11,0.00
2025-11-19T17:49:10.210234,17,VPN_ON,42.12,4.86,0.00
2025-11-19T17:49:11.215992,17,VPN_ON,44.23,4.68,0.00
2025-11-19T17:49:12.224233,17,VPN_ON,42.26,4.51,0.00
2025-11-19T17:49:13.229580,17,VPN_ON,41.89,4.26,0.00
2025-11-19T17:49:14.236422,17,VPN_ON,44.63,4.16,0.00
2025-11-19T17:49:15.244527,17,VPN_ON,44.18,3.93,0.00
2025-11-19T17:49:16.246396,17,VPN_ON,41.38,3.86,0.00
2025-11-19T17:49:17.256644,17,VPN_ON,41.38,3.62,0.00
2025-11-19T17:49:18.259005,17,VPN_ON,43.44,3.52,0.00
2025-11-19T17:49:19.259058,17,VPN_ON,42.00,3.39,0.00
2025-11-19T17:49:20.257998,17,VPN_ON,40.72,3.26,0.00
2025-11-19T17:49:21.267665,17,VPN_ON,41.87,3.13,0.00
2025-11-19T17:49:22.282655,17,VPN_ON,46.70,3.23,0.00
2025-11-19T17:49:23.286314,17,VPN_ON,42.37,3.30,0.00
2025-11-19T17:49:24.295293,17,VPN_ON,45.00,3.26,0.00
2025-11-19T17:49:25.304489,17,VPN_ON,44.84,3.07,0.00
2025-11-19T17:49:26.311130,17,VPN_ON,41.20,3.10,0.00
2025-11-19T17:49:27.324816,17,VPN_ON,44.88,3.14,0.00
2025-11-19T17:49:28.323942,17,VPN_ON,40.99,3.19,0.00
2025-11-19T17:49:29.336284,17,VPN_ON,42.24,3.06,0.00
2025-11-19T17:49:30.345749,17,VPN_ON,41.42,2.92,0.00
2025-11-19T17:49:31.349718,17,VPN_ON,41.27,2.75,0.00
2025-11-19T17:49:32.363090,17,VPN_ON,48.28,3.02,0.00
2025-11-19T17:49:33.359493,17,VPN_ON,43.33,3.14,0.00
2025-11-19T17:49:34.367486,17,VPN_ON,41.20,3.07,0.00
2025-11-19T17:49:35.379005,17,VPN_ON,42.65,2.97,0.00
2025-11-19T17:49:36.385360,17,VPN_ON,41.20,2.88,0.00
2025-11-19T17:49:37.390372,17,VPN_ON,41.82,2.74,0.00
2025-11-19T17:49:38.402475,17,VPN_ON,43.69,2.68,0.00
2025-11-19T17:49:39.411313,17,VPN_ON,42.29,2.60,0.00
2025-11-19T17:49:40.417767,17,VPN_ON,41.40,2.50,0.00
2025-11-19T17:49:41.429318,17,VPN_ON,44.82,2.55,0.00
2025-11-19T17:49:42.425869,17,VPN_ON,40.83,2.64,0.00
2025-11-19T17:49:43.483619,17,VPN_ON,88.47,5.46,0.00
2025-11-19T17:49:44.439911,17,VPN_ON,42.59,7.98,0.00
2025-11-19T17:49:45.445998,17,VPN_ON,42.80,7.50,0.00
2025-11-19T17:49:46.448166,17,VPN_ON,44.12,7.11,0.00
2025-11-19T17:49:47.456715,17,VPN_ON,42.56,6.76,0.00
2025-11-19T17:49:48.468000,17,VPN_ON,43.66,6.41,0.00
2025-11-19T17:49:49.475608,17,VPN_ON,41.25,6.16,0.00
2025-11-19T17:49:50.480190,17,VPN_ON,41.65,5.80,0.00
2025-11-19T17:49:51.490199,17,VPN_ON,41.55,5.44,0.00
2025-11-19T17:49:52.511350,17,VPN_ON,54.37,5.90,0.00
2025-11-19T17:49:53.500281,17,VPN_ON,43.11,6.24,0.00
2025-11-19T17:49:54.507243,17,VPN_ON,44.85,5.96,0.00
2025-11-19T17:49:55.511245,17,VPN_ON,43.43,5.67,0.00
2025-11-19T17:49:56.534883,17,VPN_ON,56.94,6.16,0.00
2025-11-19T17:49:57.524592,17,VPN_ON,45.44,6.50,0.00
2025-11-19T17:49:58.520413,17,VPN_ON,40.03,6.43,0.00
2025-11-19T17:49:59.522579,17,VPN_ON,40.91,6.08,0.00
2025-11-19T17:50:00.538663,17,VPN_ON,46.79,6.07,0.00
2025-11-19T17:50:02.548219,17,VPN_ON,46.87,5.70,0.00
2025-11-19T17:50:03.554350,17,VPN_ON,43.84,5.53,0.00
2025-11-19T17:50:04.562358,17,VPN_ON,41.48,5.33,0.00
2025-11-19T17:50:05.564761,17,VPN_ON,43.42,5.12,0.00
2025-11-19T17:50:06.573161,17,VPN_ON,41.88,4.89,0.00
2025-11-19T17:50:07.584055,17,VPN_ON,42.68,4.64,0.00
2025-11-19T17:50:08.590181,17,VPN_ON,43.37,4.39,0.00
2025-11-19T17:50:09.591717,17,VPN_ON,42.25,4.19,0.00
2025-11-19T17:50:10.596698,17,VPN_ON,43.32,3.99,0.00
2025-11-19T17:50:11.608778,17,VPN_ON,45.21,3.86,0.00
2025-11-19T17:50:12.618004,17,VPN_ON,45.75,3.65,0.00
2025-11-19T17:50:13.625199,17,VPN_ON,45.07,3.47,0.00
2025-11-19T17:50:14.630567,17,VPN_ON,47.29,3.39,0.00
2025-11-19T17:50:15.626840,17,VPN_ON,41.56,3.54,0.00
2025-11-19T17:50:16.636361,17,VPN_ON,40.94,3.35,0.00
2025-11-19T17:50:17.675604,17,VPN_ON,70.22,4.97,0.00
2025-11-19T17:50:18.648133,17,VPN_ON,41.28,6.47,0.00
2025-11-19T17:50:19.651855,17,VPN_ON,41.79,6.10,0.00
2025-11-19T17:50:20.660584,17,VPN_ON,40.39,5.80,0.00
2025-11-19T17:50:21.668235,17,VPN_ON,42.13,5.55,0.00
2025-11-19T17:50:22.686999,17,VPN_ON,50.76,5.74,0.00
2025-11-19T17:50:23.685083,17,VPN_ON,41.98,5.93,0.00
2025-11-19T17:50:24.695205,17,VPN_ON,51.38,6.15,0.00
2025-11-19T17:50:25.693781,17,VPN_ON,45.92,6.11,0.00
2025-11-19T17:50:26.705113,17,VPN_ON,46.99,5.79,0.00
2025-11-19T17:50:27.716588,17,VPN_ON,49.74,5.60,0.00
2025-11-19T17:50:28.716314,17,VPN_ON,46.38,5.46,0.00
2025-11-19T17:50:29.728807,17,VPN_ON,48.74,5.27,0.00
2025-11-19T17:50:30.735156,17,VPN_ON,45.23,5.16,0.00
2025-11-19T17:50:31.745882,17,VPN_ON,45.77,4.87,0.00
2025-11-19T17:50:32.755861,17,VPN_ON,45.71,4.57,0.00
2025-11-19T17:50:33.766251,17,VPN_ON,45.90,4.30,0.00
2025-11-19T17:50:34.774346,17,VPN_ON,45.60,4.05,0.00
2025-11-19T17:50:35.783782,17,VPN_ON,49.83,4.06,0.00
2025-11-19T17:50:36.789701,17,VPN_ON,47.04,3.98,0.00
2025-11-19T17:50:37.802174,17,VPN_ON,49.41,3.88,0.00
2025-11-19T17:50:49.281466,18,VPN_OFF,41.53,0.00,0.00
2025-11-19T17:50:50.310535,18,VPN_OFF,60.36,1.18,0.00
2025-11-19T17:50:51.308981,18,VPN_OFF,48.55,1.84,0.00
2025-11-19T17:50:52.320612,18,VPN_OFF,54.83,2.12,0.00
2025-11-19T17:50:53.311510,18,VPN_OFF,43.21,2.71,0.00
2025-11-19T17:50:54.330016,18,VPN_OFF,57.77,3.45,0.00
2025-11-19T17:50:55.328925,18,VPN_OFF,46.42,3.95,0.00
2025-11-19T17:50:56.331535,18,VPN_OFF,47.22,3.75,0.00
2025-11-19T17:50:57.357411,18,VPN_OFF,67.21,4.77,0.00
2025-11-19T17:50:58.346244,18,VPN_OFF,55.27,5.21,0.00
2025-11-19T17:50:59.332431,18,VPN_OFF,41.33,5.76,0.00
2025-11-19T17:51:00.336943,18,VPN_OFF,41.69,5.42,0.00
2025-11-19T17:51:01.338921,18,VPN_OFF,42.97,5.16,0.00
2025-11-19T17:51:02.350906,18,VPN_OFF,44.70,4.95,0.00
2025-11-19T17:51:03.357659,18,VPN_OFF,41.60,4.83,0.00
2025-11-19T17:51:04.357184,18,VPN_OFF,40.64,4.59,0.00
2025-11-19T17:51:05.369451,18,VPN_OFF,46.09,4.64,0.00
2025-11-19T17:51:06.375776,18,VPN_OFF,42.23,4.60,0.00
2025-11-19T17:51:07.394605,18,VPN_OFF,52.48,4.95,0.00
2025-11-19T17:51:08.390687,18,VPN_OFF,48.01,4.92,0.00
2025-11-19T17:51:09.406701,18,VPN_OFF,53.84,4.98,0.00
2025-11-19T17:51:10.415898,18,VPN_OFF,62.22,5.19,0.00
2025-11-19T17:51:11.431165,18,VPN_OFF,70.17,5.36,0.00
2025-11-19T17:51:12.446556,18,VPN_OFF,80.44,5.67,0.00
2025-11-19T17:51:13.412137,18,VPN_OFF,41.26,7.76,0.00
2025-11-19T17:51:14.448477,18,VPN_OFF,67.36,8.91,0.00
2025-11-19T17:51:15.432970,18,VPN_OFF,44.46,9.78,0.00
2025-11-19T17:51:16.439260,18,VPN_OFF,45.54,9.24,0.00
2025-11-19T17:51:17.449099,18,VPN_OFF,45.07,8.69,0.00
2025-11-19T17:51:18.456802,18,VPN_OFF,44.63,8.18,0.00
2025-11-19T17:51:19.465461,18,VPN_OFF,45.64,7.73,0.00
2025-11-19T17:51:20.482279,18,VPN_OFF,61.38,8.23,0.00
2025-11-19T17:51:21.512215,18,VPN_OFF,81.06,8.94,0.00
2025-11-19T17:51:22.527304,18,VPN_OFF,86.03,8.70,0.00
2025-11-19T17:51:23.497135,18,VPN_OFF,50.61,10.37,0.00
2025-11-19T17:51:24.506713,18,VPN_OFF,50.09,9.75,0.00
2025-11-19T17:51:25.511996,18,VPN_OFF,48.24,9.26,0.00
2025-11-19T17:51:26.524106,18,VPN_OFF,50.28,8.81,0.00
2025-11-19T17:51:27.522258,18,VPN_OFF,45.38,8.56,0.00
2025-11-19T17:51:28.535550,18,VPN_OFF,48.51,8.22,0.00
2025-11-19T17:51:29.539640,18,VPN_OFF,42.33,8.09,0.00
2025-11-19T17:51:30.549879,18,VPN_OFF,44.47,7.72,0.00
2025-11-19T17:51:31.556799,18,VPN_OFF,41.18,7.44,0.00
2025-11-19T17:51:32.569537,18,VPN_OFF,43.89,7.15,0.00
2025-11-19T17:51:33.577861,18,VPN_OFF,41.91,6.83,0.00
2025-11-19T17:51:34.583365,18,VPN_OFF,41.48,6.43,0.00
2025-11-19T17:51:35.602223,18,VPN_OFF,53.28,6.76,0.00
2025-11-19T17:51:36.602421,18,VPN_OFF,43.34,6.96,0.00
2025-11-19T17:51:37.616847,18,VPN_OFF,54.17,7.20,0.00
2025-11-19T17:51:38.614410,18,VPN_OFF,49.52,7.04,0.00
2025-11-19T17:51:39.618369,18,VPN_OFF,43.15,7.00,0.00
2025-11-19T17:51:40.626510,18,VPN_OFF,43.74,6.60,0.00
2025-11-19T17:51:41.645982,18,VPN_OFF,60.57,7.24,0.00
2025-11-19T17:51:42.639976,18,VPN_OFF,44.42,7.80,0.00
2025-11-19T17:51:43.651806,18,VPN_OFF,46.98,7.47,0.00
2025-11-19T17:51:44.657501,18,VPN_OFF,46.00,7.06,0.00
2025-11-19T17:51:45.662761,18,VPN_OFF,41.47,6.91,0.00
2025-11-19T17:51:46.672669,18,VPN_OFF,41.04,6.50,0.00
2025-11-19T17:51:47.676700,18,VPN_OFF,41.47,6.12,0.00
2025-11-19T17:51:48.685772,18,VPN_OFF,44.70,5.94,0.00
2025-11-19T17:51:49.692741,18,VPN_OFF,41.44,5.77,0.00
2025-11-19T17:51:50.715168,18,VPN_OFF,56.40,6.35,0.00
2025-11-19T17:51:51.717285,18,VPN_OFF,48.32,6.45,0.00
2025-11-19T17:51:52.722837,18,VPN_OFF,52.32,6.30,0.00
2025-11-19T17:51:53.723953,18,VPN_OFF,51.68,5.95,0.00
2025-11-19T17:51:54.732686,18,VPN_OFF,55.90,5.84,0.00
2025-11-19T17:51:55.774779,18,VPN_OFF,96.31,8.00,0.00
2025-11-19T17:51:56.734030,18,VPN_OFF,45.37,10.68,0.00
2025-11-19T17:51:57.752432,18,VPN_OFF,54.44,10.58,0.00
2025-11-19T17:51:58.757818,18,VPN_OFF,59.37,10.23,0.00
2025-11-19T17:51:59.779425,18,VPN_OFF,70.52,10.29,0.00
2025-11-19T17:52:00.755441,18,VPN_OFF,41.95,11.43,0.00
2025-11-19T17:52:01.762880,18,VPN_OFF,41.32,10.75,0.00
2025-11-19T17:52:02.766309,18,VPN_OFF,41.80,10.11,0.00
2025-11-19T17:52:03.779609,18,VPN_OFF,45.01,9.68,0.00
2025-11-19T17:52:04.784490,18,VPN_OFF,41.57,9.29,0.00
2025-11-19T17:52:05.793544,18,VPN_OFF,40.80,8.76,0.00
2025-11-19T17:52:06.804830,18,VPN_OFF,41.93,8.28,0.00
2025-11-19T17:52:07.808497,18,VPN_OFF,42.30,7.79,0.00
2025-11-19T17:52:08.817773,18,VPN_OFF,41.32,7.36,0.00
2025-11-19T17:52:09.828119,18,VPN_OFF,41.42,6.91,0.00
2025-11-19T17:52:10.838820,18,VPN_OFF,42.62,6.55,0.00
2025-11-19T17:52:11.843953,18,VPN_OFF,41.48,6.21,0.00
2025-11-19T17:52:12.853154,18,VPN_OFF,43.08,5.92,0.00
2025-11-19T17:52:13.853427,18,VPN_OFF,41.34,5.66,0.00
2025-11-19T17:52:14.857402,18,VPN_OFF,41.10,5.32,0.00
2025-11-19T17:52:15.859502,18,VPN_OFF,41.43,5.01,0.00
2025-11-19T17:52:16.871467,18,VPN_OFF,43.10,4.80,0.00
2025-11-19T17:52:17.877908,18,VPN_OFF,42.74,4.52,0.00
2025-11-19T17:52:18.888426,18,VPN_OFF,43.18,4.27,0.00
2025-11-19T17:52:19.897158,18,VPN_OFF,41.60,4.10,0.00
2025-11-19T17:52:20.910043,18,VPN_OFF,47.25,4.20,0.00
2025-11-19T17:52:21.921443,18,VPN_OFF,49.34,4.07,0.00
2025-11-19T17:52:22.926852,18,VPN_OFF,48.72,3.85,0.00
2025-11-19T17:52:23.936902,18,VPN_OFF,48.59,3.62,0.00
2025-11-19T17:52:24.951011,18,VPN_OFF,53.20,3.68,0.00
2025-11-19T17:52:25.956189,18,VPN_OFF,51.19,3.58,0.00
2025-11-19T17:52:26.955478,18,VPN_OFF,45.52,3.71,0.00
2025-11-19T17:52:27.962613,18,VPN_OFF,48.29,3.65,0.00
2025-11-19T17:52:28.967446,18,VPN_OFF,42.94,3.76,0.00
2025-11-19T17:52:29.973201,18,VPN_OFF,47.60,3.81,0.00
2025-11-19T17:52:30.977156,18,VPN_OFF,41.36,3.96,0.00
2025-11-19T17:52:31.983421,18,VPN_OFF,41.33,3.72,0.00
2025-11-19T17:52:32.997071,18,VPN_OFF,44.81,3.70,0.00
2025-11-19T17:52:34.003888,18,VPN_OFF,41.34,3.69,0.00
2025-11-19T17:52:35.017065,18,VPN_OFF,44.35,3.65,0.00
2025-11-19T17:52:36.022933,18,VPN_OFF,46.31,3.54,0.00
2025-11-19T17:52:37.036180,18,VPN_OFF,52.04,3.68,0.00
2025-11-19T17:52:38.043545,18,VPN_OFF,49.24,3.62,0.00
2025-11-19T17:52:39.041119,18,VPN_OFF,42.52,3.82,0.00
2025-11-19T17:52:40.054617,18,VPN_OFF,45.69,3.78,0.00
2025-11-19T17:52:41.074005,18,VPN_OFF,54.87,4.11,0.00
2025-11-19T17:52:42.076972,18,VPN_OFF,47.51,4.32,0.00
2025-11-19T17:52:43.092248,18,VPN_OFF,52.54,4.36,0.00
2025-11-19T17:52:44.111051,18,VPN_OFF,61.59,4.65,0.00
2025-11-19T17:52:45.130412,18,VPN_OFF,73.84,5.13,0.00
2025-11-19T17:52:46.101956,18,VPN_OFF,44.70,6.63,0.00
2025-11-19T17:52:47.105517,18,VPN_OFF,41.45,6.42,0.00
2025-11-19T17:52:48.106161,18,VPN_OFF,41.12,6.04,0.00
2025-11-19T17:52:49.117135,18,VPN_OFF,41.80,5.70,0.00
2025-11-19T17:52:50.118228,18,VPN_OFF,41.76,5.35,0.00
2025-11-19T17:52:51.135267,18,VPN_OFF,53.84,5.77,0.00
2025-11-19T17:52:52.141852,18,VPN_OFF,50.36,5.63,0.00
2025-11-19T17:52:53.150960,18,VPN_OFF,57.61,5.73,0.00
2025-11-19T17:52:54.142715,18,VPN_OFF,45.89,6.10,0.00
2025-11-19T17:52:55.152184,18,VPN_OFF,52.32,6.12,0.00
2025-11-19T17:52:56.196480,18,VPN_OFF,93.31,8.30,0.00
2025-11-19T17:52:57.158347,18,VPN_OFF,47.53,10.64,0.00
2025-11-19T17:52:58.171691,18,VPN_OFF,50.67,10.18,0.00
2025-11-19T17:52:59.176121,18,VPN_OFF,44.82,9.91,0.00
2025-11-19T17:53:00.176534,18,VPN_OFF,43.81,9.35,0.00
2025-11-19T17:53:01.185110,18,VPN_OFF,42.19,8.87,0.00
2025-11-19T17:53:02.190627,18,VPN_OFF,46.24,8.57,0.00
2025-11-19T17:53:03.196313,18,VPN_OFF,41.65,8.32,0.00
2025-11-19T17:53:04.206702,18,VPN_OFF,41.80,7.81,0.00
2025-11-19T17:53:05.216582,18,VPN_OFF,41.38,7.35,0.00
2025-11-19T17:53:06.224138,18,VPN_OFF,48.69,7.34,0.00
2025-11-19T17:53:07.228619,18,VPN_OFF,43.14,7.23,0.00
2025-11-19T17:53:08.236678,18,VPN_OFF,45.62,6.93,0.00
2025-11-19T17:53:09.246632,18,VPN_OFF,46.61,6.56,0.00
2025-11-19T17:53:10.266485,18,VPN_OFF,56.41,6.77,0.00
2025-11-19T17:53:11.269097,18,VPN_OFF,50.10,6.74,0.00
2025-11-19T17:53:12.274774,18,VPN_OFF,45.51,6.60,0.00
2025-11-19T17:53:13.288297,18,VPN_OFF,48.84,6.40,0.00
2025-11-19T17:53:14.293695,18,VPN_OFF,44.06,6.30,0.00
2025-11-19T17:53:15.298409,18,VPN_OFF,46.58,6.06,0.00
2025-11-19T17:53:16.306729,18,VPN_OFF,44.75,5.80,0.00
2025-11-19T17:53:17.316176,18,VPN_OFF,43.86,5.49,0.00
2025-11-19T17:53:18.323548,18,VPN_OFF,41.11,5.32,0.00
2025-11-19T17:53:19.334469,18,VPN_OFF,41.65,5.02,0.00
2025-11-19T17:53:20.344508,18,VPN_OFF,41.40,4.72,0.00
2025-11-19T17:53:21.345832,18,VPN_OFF,42.31,4.48,0.00
2025-11-19T17:53:22.357705,18,VPN_OFF,43.88,4.30,0.00
2025-11-19T17:53:23.421574,18,VPN_OFF,101.28,7.62,0.00
2025-11-19T17:53:24.383108,18,VPN_OFF,55.09,10.03,0.00
2025-11-19T17:53:25.381343,18,VPN_OFF,44.09,10.09,0.00
2025-11-19T17:53:26.400685,18,VPN_OFF,52.97,10.02,0.00
2025-11-19T17:53:27.401315,18,VPN_OFF,46.72,9.78,0.00
2025-11-19T17:53:28.408828,18,VPN_OFF,43.85,9.35,0.00
2025-11-19T17:53:29.478571,18,VPN_OFF,107.24,12.73,0.00
2025-11-19T17:53:30.415486,18,VPN_OFF,41.92,16.01,0.00
2025-11-19T17:53:31.416317,18,VPN_OFF,40.87,15.08,0.00
2025-11-19T17:53:32.426941,18,VPN_OFF,41.32,14.16,0.00
2025-11-19T17:53:33.438184,18,VPN_OFF,42.32,13.34,0.00
2025-11-19T17:53:34.447094,18,VPN_OFF,41.06,12.59,0.00
2025-11-19T17:53:35.454360,18,VPN_OFF,41.94,11.85,0.00
2025-11-19T17:53:36.454108,18,VPN_OFF,41.27,11.16,0.00
2025-11-19T17:53:37.468601,18,VPN_OFF,45.53,10.72,0.00
2025-11-19T17:53:38.476802,18,VPN_OFF,51.55,10.43,0.00
2025-11-19T17:53:39.495022,18,VPN_OFF,67.99,10.81,0.00
2025-11-19T17:53:40.473508,18,VPN_OFF,45.73,11.52,0.00
2025-11-19T17:53:41.482754,18,VPN_OFF,53.70,11.30,0.00
2025-11-19T17:53:42.478210,18,VPN_OFF,47.77,10.96,0.00
2025-11-19T17:53:43.493373,18,VPN_OFF,52.61,10.58,0.00
2025-11-19T17:53:44.496280,18,VPN_OFF,45.44,10.37,0.00
2025-11-19T17:53:45.500741,18,VPN_OFF,46.98,9.82,0.00
2025-11-19T17:53:46.497013,18,VPN_OFF,41.52,9.54,0.00
2025-11-19T17:53:47.498643,18,VPN_OFF,42.52,9.01,0.00
2025-11-19T17:53:48.509264,18,VPN_OFF,42.80,8.46,0.00
2025-11-19T17:53:49.513992,18,VPN_OFF,41.25,8.03,0.00
2025-11-19T17:53:50.524455,18,VPN_OFF,41.51,7.55,0.00
2025-11-19T17:53:51.534166,18,VPN_OFF,41.09,7.10,0.00
2025-11-19T17:53:52.542612,18,VPN_OFF,44.14,6.85,0.00
2025-11-19T17:53:53.564655,18,VPN_OFF,56.01,7.16,0.00
2025-11-19T17:53:54.571410,18,VPN_OFF,52.72,6.92,0.00
2025-11-19T17:53:55.587056,18,VPN_OFF,58.15,6.83,0.00
2025-11-19T17:53:56.579918,18,VPN_OFF,44.11,7.28,0.00
2025-11-19T17:53:57.632796,18,VPN_OFF,94.60,9.98,0.00
2025-11-19T17:53:58.591867,18,VPN_OFF,43.47,12.55,0.00
2025-11-19T17:53:59.599388,18,VPN_OFF,48.50,12.08,0.00
