timestamp,session,test_label,ping_latency_ms,ping_jitter_ms,ping_loss_%
2025-11-12T22:43:55.032818,7,VPN_ON,11.40,2.17,0.00
2025-11-12T22:43:57.669556,7,VPN_ON,13.50,2.16,0.00
2025-11-12T22:43:58.670874,7,VPN_ON,13.20,2.04,0.00
2025-11-12T22:43:59.674645,7,VPN_ON,15.50,2.06,0.00
2025-11-12T22:44:00.671804,7,VPN_ON,11.10,2.21,0.00
2025-11-12T22:44:01.687814,7,VPN_ON,25.80,2.99,0.00
2025-11-12T22:44:02.674961,7,VPN_ON,11.20,3.71,0.00
2025-11-12T22:44:03.678587,7,VPN_ON,13.60,3.63,0.00
2025-11-12T22:44:04.678994,7,VPN_ON,13.10,3.44,0.00
2025-11-12T22:44:05.677609,7,VPN_ON,11.40,3.33,0.00
2025-11-12T22:44:06.679666,7,VPN_ON,13.30,3.24,0.00
2025-11-12T22:44:07.679380,7,VPN_ON,13.20,3.04,0.00
2025-11-12T22:44:08.679164,7,VPN_ON,12.70,2.88,0.00
2025-11-12T22:44:09.677702,7,VPN_ON,11.00,2.81,0.00
2025-11-12T22:44:10.678330,7,VPN_ON,10.80,2.65,0.00
2025-11-12T22:44:11.681062,7,VPN_ON,13.20,2.63,0.00
2025-11-12T22:44:12.678394,7,VPN_ON,10.60,2.63,0.00
2025-11-12T22:44:13.681189,7,VPN_ON,12.50,2.58,0.00
2025-11-12T22:44:14.684137,7,VPN_ON,15.00,2.58,0.00
2025-11-12T22:44:15.679217,7,VPN_ON,10.30,2.71,0.00
2025-11-12T22:44:16.681124,7,VPN_ON,12.50,2.68,0.00
2025-11-12T22:44:17.681001,7,VPN_ON,11.60,2.57,0.00
2025-11-12T22:44:18.691546,7,VPN_ON,21.40,3.02,0.00
2025-11-12T22:44:19.682564,7,VPN_ON,13.10,3.35,0.00
2025-11-12T22:44:20.691849,7,VPN_ON,21.20,3.65,0.00
2025-11-12T22:44:21.681226,7,VPN_ON,10.80,4.07,0.00
2025-11-12T22:44:22.685101,7,VPN_ON,13.80,4.00,0.00
2025-11-12T22:44:23.685505,7,VPN_ON,14.00,3.76,0.00
2025-11-12T22:44:24.685493,7,VPN_ON,12.80,3.60,0.00
2025-11-12T22:44:25.686162,7,VPN_ON,12.70,3.38,0.00
2025-11-12T22:44:26.686764,7,VPN_ON,13.20,3.20,0.00
2025-11-12T22:44:27.693393,7,VPN_ON,18.50,3.34,0.00
2025-11-12T22:44:28.686716,7,VPN_ON,11.40,3.57,0.00
2025-11-12T22:44:29.701793,7,VPN_ON,23.60,4.11,0.00
2025-11-12T22:44:32.344484,7,VPN_ON,20.10,4.07,0.00
2025-11-12T22:44:33.345738,7,VPN_ON,17.60,3.97,0.00
2025-11-12T22:44:34.345590,7,VPN_ON,13.80,3.96,0.00
2025-11-12T22:44:35.349143,7,VPN_ON,15.70,3.83,0.00
2025-11-12T22:44:36.350864,7,VPN_ON,16.50,3.64,0.00
2025-11-12T22:44:37.347237,7,VPN_ON,12.30,3.68,0.00
2025-11-12T22:44:38.347330,7,VPN_ON,12.50,3.46,0.00
2025-11-12T22:44:39.350168,7,VPN_ON,15.40,3.43,0.00
2025-11-12T22:44:40.347535,7,VPN_ON,12.70,3.38,0.00
2025-11-12T22:44:41.349153,7,VPN_ON,14.50,3.28,0.00
2025-11-12T22:44:42.350378,7,VPN_ON,15.20,3.12,0.00
2025-11-12T22:44:43.346848,7,VPN_ON,12.20,3.11,0.00
2025-11-12T22:44:44.345784,7,VPN_ON,11.30,2.98,0.00
2025-11-12T22:44:45.347768,7,VPN_ON,13.30,2.91,0.00
2025-11-12T22:44:46.347964,7,VPN_ON,13.30,2.73,0.00
2025-11-12T22:44:47.347325,7,VPN_ON,13.00,2.58,0.00
2025-11-12T22:44:48.346901,7,VPN_ON,12.90,2.42,0.00
2025-11-12T22:44:49.346470,7,VPN_ON,11.70,2.35,0.00
2025-11-12T22:44:50.359466,7,VPN_ON,24.30,2.99,0.00
2025-11-12T22:44:51.345288,7,VPN_ON,11.20,3.62,0.00
2025-11-12T22:44:52.345712,7,VPN_ON,11.70,3.43,0.00
2025-11-12T22:44:53.348911,7,VPN_ON,14.50,3.39,0.00
2025-11-12T22:44:54.347763,7,VPN_ON,12.30,3.31,0.00
2025-11-12T22:44:55.348508,7,VPN_ON,13.00,3.15,0.00
2025-11-12T22:44:56.349751,7,VPN_ON,13.10,2.96,0.00
2025-11-12T22:44:57.350164,7,VPN_ON,12.50,2.81,0.00
2025-11-12T22:44:58.352381,7,VPN_ON,14.20,2.74,0.00
2025-11-12T22:44:59.353000,7,VPN_ON,13.40,2.62,0.00
2025-11-12T22:45:00.351548,7,VPN_ON,11.80,2.56,0.00
2025-11-12T22:45:01.353682,7,VPN_ON,13.20,2.48,0.00
2025-11-12T22:45:02.354196,7,VPN_ON,12.50,2.37,0.00
2025-11-12T22:45:03.364396,7,VPN_ON,21.50,2.79,0.00
2025-11-12T22:45:05.981396,7,VPN_ON,14.50,3.05,0.00
2025-11-12T22:45:06.985504,7,VPN_ON,14.40,2.87,0.00
2025-11-12T22:45:07.986188,7,VPN_ON,13.70,2.73,0.00
2025-11-12T22:45:08.986172,7,VPN_ON,13.00,2.60,0.00
2025-11-12T22:45:09.989613,7,VPN_ON,15.30,2.58,0.00
2025-11-12T22:45:10.987315,7,VPN_ON,12.70,2.59,0.00
2025-11-12T22:45:11.989137,7,VPN_ON,13.80,2.49,0.00
2025-11-12T22:45:12.988201,7,VPN_ON,12.30,2.43,0.00
2025-11-12T22:45:13.989110,7,VPN_ON,13.20,2.34,0.00
2025-11-12T22:45:14.988176,7,VPN_ON,12.10,2.26,0.00
2025-11-12T22:45:15.991169,7,VPN_ON,15.30,2.32,0.00
2025-11-12T22:45:16.990482,7,VPN_ON,14.50,2.22,0.00
2025-11-12T22:45:17.990019,7,VPN_ON,14.60,2.09,0.00
2025-11-12T22:45:18.987658,7,VPN_ON,13.30,2.04,0.00
2025-11-12T22:45:19.985966,7,VPN_ON,11.00,2.06,0.00
2025-11-12T22:45:20.986131,7,VPN_ON,10.80,1.94,0.00
2025-11-12T22:45:21.987200,7,VPN_ON,11.70,1.88,0.00
2025-11-12T22:45:22.987342,7,VPN_ON,11.10,1.80,0.00
2025-11-12T22:45:23.993929,7,VPN_ON,16.60,2.03,0.00
2025-11-12T22:45:24.995350,7,VPN_ON,17.80,1.98,0.00
2025-11-12T22:45:25.989479,7,VPN_ON,12.20,2.20,0.00
2025-11-12T22:45:26.991302,7,VPN_ON,12.70,2.10,0.00
2025-11-12T22:45:27.990974,7,VPN_ON,11.60,2.03,0.00
2025-11-12T22:45:28.992535,7,VPN_ON,12.70,1.98,0.00
2025-11-12T22:45:29.992205,7,VPN_ON,11.50,1.93,0.00
2025-11-12T22:45:30.992423,7,VPN_ON,11.10,1.83,0.00
2025-11-12T22:45:31.994947,7,VPN_ON,12.60,1.81,0.00
2025-11-12T22:45:32.998993,7,VPN_ON,16.20,1.92,0.00
2025-11-12T22:45:33.996316,7,VPN_ON,13.30,1.98,0.00
2025-11-12T22:45:34.994694,7,VPN_ON,11.60,1.97,0.00
2025-11-12T22:45:35.999151,7,VPN_ON,15.40,2.08,0.00
2025-11-12T22:45:36.995888,7,VPN_ON,12.30,2.14,0.00
2025-11-12T22:45:39.553129,7,VPN_ON,11.60,2.05,0.00
2025-11-12T22:45:40.556559,7,VPN_ON,13.90,2.07,0.00
2025-11-12T22:45:41.558683,7,VPN_ON,15.60,2.05,0.00
2025-11-12T22:45:42.557335,7,VPN_ON,13.20,2.07,0.00
2025-11-12T22:45:43.556788,7,VPN_ON,12.00,2.01,0.00
2025-11-12T22:45:44.557763,7,VPN_ON,11.90,1.89,0.00
2025-11-12T22:45:45.558320,7,VPN_ON,11.50,1.80,0.00
2025-11-12T22:45:46.560600,7,VPN_ON,13.40,1.81,0.00
2025-11-12T22:45:47.559501,7,VPN_ON,11.90,1.79,0.00
2025-11-12T22:45:48.561936,7,VPN_ON,13.50,1.78,0.00
2025-11-12T22:45:49.568588,7,VPN_ON,19.60,2.05,0.00
2025-11-12T22:45:50.561793,7,VPN_ON,12.10,2.39,0.00
2025-11-12T22:45:51.562232,7,VPN_ON,11.40,2.28,0.00
2025-11-12T22:45:52.563265,7,VPN_ON,11.90,2.17,0.00
2025-11-12T22:45:53.568677,7,VPN_ON,16.90,2.35,0.00
2025-11-12T22:45:54.565286,7,VPN_ON,12.90,2.45,0.00
2025-11-12T22:45:55.563988,7,VPN_ON,12.40,2.33,0.00
2025-11-12T22:45:56.562291,7,VPN_ON,11.00,2.27,0.00
2025-11-12T22:45:57.565686,7,VPN_ON,14.50,2.35,0.00
2025-11-12T22:45:58.561167,7,VPN_ON,11.20,2.41,0.00
2025-11-12T22:45:59.564828,7,VPN_ON,14.60,2.47,0.00
2025-11-12T22:46:00.565092,7,VPN_ON,14.10,2.35,0.00
2025-11-12T22:46:01.565914,7,VPN_ON,13.80,2.22,0.00
2025-11-12T22:46:02.563468,7,VPN_ON,10.50,2.29,0.00
2025-11-12T22:46:03.566076,7,VPN_ON,12.60,2.27,0.00
2025-11-12T22:46:04.567160,7,VPN_ON,13.40,2.18,0.00
2025-11-12T22:46:05.566129,7,VPN_ON,11.90,2.14,0.00
2025-11-12T22:46:06.566362,7,VPN_ON,12.10,2.02,0.00
2025-11-12T22:46:07.567634,7,VPN_ON,13.20,1.96,0.00
2025-11-12T22:46:08.566867,7,VPN_ON,11.40,1.95,0.00
2025-11-12T22:46:09.574999,7,VPN_ON,19.20,2.32,0.00
2025-11-12T22:46:10.573777,7,VPN_ON,12.80,2.57,0.00
2025-11-12T22:46:13.182597,7,VPN_ON,12.40,2.44,0.00
2025-11-12T22:46:14.194645,7,VPN_ON,12.00,2.31,0.00
2025-11-12T22:46:15.208541,7,VPN_ON,13.80,2.28,0.00
2025-11-12T22:46:16.209957,7,VPN_ON,13.30,2.17,0.00
2025-11-12T22:46:17.209764,7,VPN_ON,12.60,2.07,0.00
2025-11-12T22:46:18.211870,7,VPN_ON,14.20,2.04,0.00
2025-11-12T22:46:19.212700,7,VPN_ON,14.10,1.92,0.00
2025-11-12T22:46:20.211843,7,VPN_ON,12.60,1.90,0.00
2025-11-12T22:46:21.211180,7,VPN_ON,11.40,1.85,0.00
2025-11-12T22:46:22.210103,7,VPN_ON,10.10,1.82,0.00
2025-11-12T22:46:23.220525,7,VPN_ON,20.80,2.37,0.00
2025-11-12T22:46:24.211392,7,VPN_ON,12.30,2.76,0.00
2025-11-12T22:46:25.210574,7,VPN_ON,11.60,2.63,0.00
2025-11-12T22:46:26.210301,7,VPN_ON,11.10,2.49,0.00
2025-11-12T22:46:27.212444,7,VPN_ON,13.10,2.46,0.00
2025-11-12T22:46:28.213655,7,VPN_ON,13.10,2.31,0.00
2025-11-12T22:46:29.213896,7,VPN_ON,12.20,2.22,0.00
2025-11-12T22:46:30.218749,7,VPN_ON,15.80,2.31,0.00
2025-11-12T22:46:31.220761,7,VPN_ON,17.00,2.24,0.00
2025-11-12T22:46:32.217754,7,VPN_ON,12.90,2.36,0.00
2025-11-12T22:46:33.217992,7,VPN_ON,12.20,2.25,0.00
2025-11-12T22:46:34.220140,7,VPN_ON,13.10,2.17,0.00
2025-11-12T22:46:35.220053,7,VPN_ON,11.90,2.11,0.00
2025-11-12T22:46:36.221693,7,VPN_ON,13.00,2.04,0.00
2025-11-12T22:46:37.232256,7,VPN_ON,22.50,2.51,0.00
2025-11-12T22:46:38.221620,7,VPN_ON,11.70,3.03,0.00
2025-11-12T22:46:39.222260,7,VPN_ON,12.00,2.86,0.00
2025-11-12T22:46:40.224273,7,VPN_ON,13.00,2.74,0.00
2025-11-12T22:46:41.224172,7,VPN_ON,11.90,2.64,0.00
2025-11-12T22:46:42.226982,7,VPN_ON,14.20,2.62,0.00
2025-11-12T22:46:43.223423,7,VPN_ON,10.40,2.69,0.00
2025-11-12T22:46:44.229140,7,VPN_ON,15.80,2.86,0.00
2025-11-12T22:46:46.827756,7,VPN_ON,20.40,2.97,0.00
2025-11-12T22:46:47.818677,7,VPN_ON,10.90,3.38,0.00
2025-11-12T22:46:48.824748,7,VPN_ON,16.00,3.49,0.00
2025-11-12T22:46:49.824337,7,VPN_ON,14.50,3.36,0.00
2025-11-12T22:46:50.821622,7,VPN_ON,11.70,3.33,0.00
2025-11-12T22:46:51.823991,7,VPN_ON,13.70,3.24,0.00
2025-11-12T22:46:52.823991,7,VPN_ON,13.60,3.05,0.00
2025-11-12T22:46:53.909598,7,VPN_ON,99.00,8.19,0.00
2025-11-12T22:46:54.934659,7,VPN_ON,128.00,9.49,0.00
2025-11-12T22:46:55.821813,7,VPN_ON,21.70,15.54,0.00
2025-11-12T22:46:56.858278,7,VPN_ON,58.50,16.87,0.00
2025-11-12T22:46:57.809994,7,VPN_ON,11.90,18.73,0.00
2025-11-12T22:46:58.829705,7,VPN_ON,31.20,18.77,0.00
2025-11-12T22:46:59.851255,7,VPN_ON,53.40,18.98,0.00
2025-11-12T22:47:00.809901,7,VPN_ON,13.70,20.28,0.00
2025-11-12T22:47:01.831433,7,VPN_ON,34.90,20.33,0.00
2025-11-12T22:47:02.809110,7,VPN_ON,12.60,20.46,0.00
2025-11-12T22:47:03.827759,7,VPN_ON,30.10,20.27,0.00
2025-11-12T22:47:04.847722,7,VPN_ON,51.50,20.34,0.00
2025-11-12T22:47:05.810544,7,VPN_ON,16.30,21.27,0.00
2025-11-12T22:47:06.821876,7,VPN_ON,27.80,20.66,0.00
2025-11-12T22:47:07.806092,7,VPN_ON,12.60,20.32,0.00
2025-11-12T22:47:08.806767,7,VPN_ON,12.60,19.05,0.00
2025-11-12T22:47:09.806626,7,VPN_ON,12.70,17.86,0.00
2025-11-12T22:47:10.807854,7,VPN_ON,13.20,16.78,0.00
2025-11-12T22:47:11.814980,7,VPN_ON,19.80,16.14,0.00
2025-11-12T22:47:12.808917,7,VPN_ON,13.80,15.51,0.00
2025-11-12T22:47:13.807629,7,VPN_ON,12.50,14.62,0.00
2025-11-12T22:47:14.811001,7,VPN_ON,15.60,13.90,0.00
2025-11-12T22:47:15.807344,7,VPN_ON,12.10,13.25,0.00
2025-11-12T22:47:16.808434,7,VPN_ON,12.40,12.44,0.00
2025-11-12T22:47:17.808737,7,VPN_ON,12.90,11.70,0.00
2025-11-12T22:47:18.812770,7,VPN_ON,16.80,11.21,0.00
2025-11-12T22:47:21.413000,7,VPN_ON,12.30,10.79,0.00
2025-11-12T22:47:22.415277,7,VPN_ON,13.20,10.17,0.00
2025-11-12T22:47:23.445918,7,VPN_ON,43.20,11.41,0.00
2025-11-12T22:47:24.443392,7,VPN_ON,41.20,10.82,0.00
2025-11-12T22:47:25.411864,7,VPN_ON,10.90,12.04,0.00
2025-11-12T22:47:26.416833,7,VPN_ON,15.60,11.58,0.00
2025-11-12T22:47:27.417471,7,VPN_ON,16.10,10.89,0.00
2025-11-12T22:47:28.419767,7,VPN_ON,18.20,10.34,0.00
2025-11-12T22:47:29.415958,7,VPN_ON,14.00,9.96,0.00
2025-11-12T22:47:30.421341,7,VPN_ON,19.40,9.67,0.00
2025-11-12T22:47:31.448132,7,VPN_ON,46.00,10.73,0.00
2025-11-12T22:47:32.414155,7,VPN_ON,14.00,12.06,0.00
2025-11-12T22:47:33.410185,7,VPN_ON,11.10,11.49,0.00
2025-11-12T22:47:34.469668,7,VPN_ON,69.70,14.43,0.00
2025-11-12T22:47:35.409383,7,VPN_ON,12.70,17.09,0.00
2025-11-12T22:47:36.425805,7,VPN_ON,28.30,17.00,0.00
2025-11-12T22:47:37.408521,7,VPN_ON,11.60,16.98,0.00
2025-11-12T22:47:38.412817,7,VPN_ON,15.30,16.15,0.00
2025-11-12T22:47:39.418184,7,VPN_ON,20.20,15.45,0.00
2025-11-12T22:47:40.417805,7,VPN_ON,19.40,14.53,0.00
2025-11-12T22:47:41.412586,7,VPN_ON,13.70,13.98,0.00
2025-11-12T22:47:42.434727,7,VPN_ON,35.00,14.44,0.00
2025-11-12T22:47:43.434889,7,VPN_ON,36.40,13.62,0.00
2025-11-12T22:47:44.446746,7,VPN_ON,48.40,13.52,0.00
2025-11-12T22:47:45.409055,7,VPN_ON,11.70,14.97,0.00
2025-11-12T22:47:46.415196,7,VPN_ON,17.00,14.36,0.00
2025-11-12T22:47:47.412100,7,VPN_ON,13.00,13.72,0.00
2025-11-12T22:47:48.416037,7,VPN_ON,16.20,13.06,0.00
2025-11-12T22:47:49.414585,7,VPN_ON,15.20,12.31,0.00
2025-11-12T22:47:50.412770,7,VPN_ON,12.00,11.74,0.00
2025-11-12T22:47:51.412660,7,VPN_ON,10.80,11.08,0.00
2025-11-12T22:47:52.434344,7,VPN_ON,32.60,11.75,0.00
2025-11-12T22:47:55.084958,7,VPN_ON,13.20,12.23,0.00
2025-11-12T22:47:56.152449,7,VPN_ON,79.50,15.61,0.00
2025-11-12T22:47:57.083441,7,VPN_ON,11.10,18.91,0.00
2025-11-12T22:47:58.087482,7,VPN_ON,14.30,17.92,0.00
2025-11-12T22:47:59.126811,7,VPN_ON,52.60,19.20,0.00
2025-11-12T22:48:00.131479,7,VPN_ON,57.50,18.30,0.00
2025-11-12T22:48:01.086254,7,VPN_ON,13.60,19.90,0.00
2025-11-12T22:48:02.084929,7,VPN_ON,11.50,18.79,0.00
2025-11-12T22:48:03.088207,7,VPN_ON,14.10,17.78,0.00
2025-11-12T22:48:04.100388,7,VPN_ON,25.70,17.39,0.00
2025-11-12T22:48:05.106106,7,VPN_ON,31.60,16.67,0.00
2025-11-12T22:48:06.112040,7,VPN_ON,37.70,16.01,0.00
2025-11-12T22:48:07.087675,7,VPN_ON,14.10,16.49,0.00
2025-11-12T22:48:08.085794,7,VPN_ON,11.70,15.61,0.00
2025-11-12T22:48:09.088602,7,VPN_ON,13.50,14.74,0.00
2025-11-12T22:48:10.086907,7,VPN_ON,12.10,13.91,0.00
2025-11-12T22:48:11.088617,7,VPN_ON,13.40,13.12,0.00
2025-11-12T22:48:12.089524,7,VPN_ON,13.80,12.33,0.00
2025-11-12T22:48:13.087686,7,VPN_ON,11.40,11.71,0.00
2025-11-12T22:48:14.113556,7,VPN_ON,37.00,12.57,0.00
2025-11-12T22:48:15.107666,7,VPN_ON,31.70,12.12,0.00
2025-11-12T22:48:16.090182,7,VPN_ON,14.70,12.43,0.00
2025-11-12T22:48:17.088064,7,VPN_ON,12.00,11.82,0.00
2025-11-12T22:48:18.123369,7,VPN_ON,46.00,13.20,0.00
2025-11-12T22:48:19.090468,7,VPN_ON,13.90,14.38,0.00
2025-11-12T22:48:20.101622,7,VPN_ON,24.40,14.14,0.00
2025-11-12T22:48:21.092695,7,VPN_ON,15.00,13.85,0.00
2025-11-12T22:48:22.089680,7,VPN_ON,11.00,13.23,0.00
2025-11-12T22:48:23.151520,7,VPN_ON,72.00,16.22,0.00
2025-11-12T22:48:24.088992,7,VPN_ON,11.60,18.98,0.00
2025-11-12T22:48:25.093776,7,VPN_ON,15.60,18.04,0.00
2025-11-12T22:48:26.091643,7,VPN_ON,13.30,17.06,0.00
2025-11-12T22:48:28.434081,7,VPN_ON,12.90,16.02,0.00
2025-11-12T22:48:29.433832,7,VPN_ON,11.80,15.08,0.00
2025-11-12T22:48:30.436288,7,VPN_ON,13.60,14.25,0.00
2025-11-12T22:48:31.436996,7,VPN_ON,13.50,13.37,0.00
2025-11-12T22:48:32.502624,7,VPN_ON,78.20,16.58,0.00
2025-11-12T22:48:33.434052,7,VPN_ON,12.40,19.65,0.00
2025-11-12T22:48:34.435093,7,VPN_ON,12.80,18.45,0.00
2025-11-12T22:48:35.465606,7,VPN_ON,42.50,19.15,0.00
2025-11-12T22:48:36.433823,7,VPN_ON,11.10,19.92,0.00
2025-11-12T22:48:37.437685,7,VPN_ON,13.90,18.85,0.00
2025-11-12T22:48:38.436531,7,VPN_ON,12.20,17.78,0.00
2025-11-12T22:48:39.439880,7,VPN_ON,14.80,16.83,0.00
2025-11-12T22:48:40.439140,7,VPN_ON,13.00,15.89,0.00
2025-11-12T22:48:41.444592,7,VPN_ON,18.40,15.23,0.00
2025-11-12T22:48:42.439452,7,VPN_ON,12.90,14.63,0.00
2025-11-12T22:48:43.441040,7,VPN_ON,13.90,13.77,0.00
2025-11-12T22:48:44.439953,7,VPN_ON,11.80,13.04,0.00
2025-11-12T22:48:45.442710,7,VPN_ON,14.00,12.37,0.00
2025-11-12T22:48:46.443977,7,VPN_ON,15.00,11.66,0.00
2025-11-12T22:48:47.442538,7,VPN_ON,12.50,11.08,0.00
2025-11-12T22:48:48.443908,7,VPN_ON,13.20,10.43,0.00
2025-11-12T22:48:49.442424,7,VPN_ON,10.70,9.94,0.00
2025-11-12T22:48:50.450660,7,VPN_ON,18.10,9.78,0.00
2025-11-12T22:48:51.444439,7,VPN_ON,11.80,9.56,0.00
2025-11-12T22:48:52.443212,7,VPN_ON,10.30,9.06,0.00
2025-11-12T22:48:53.446131,7,VPN_ON,11.90,8.59,0.00
2025-11-12T22:48:54.445455,7,VPN_ON,10.50,8.14,0.00
2025-11-12T22:48:55.448272,7,VPN_ON,12.70,7.77,0.00
2025-11-12T22:48:56.447947,7,VPN_ON,11.80,7.34,0.00
2025-11-12T22:48:57.448128,7,VPN_ON,11.80,6.88,0.00
2025-11-12T22:48:58.451069,7,VPN_ON,14.10,6.60,0.00
2025-11-12T22:48:59.449771,7,VPN_ON,11.90,6.32,0.00
2025-11-12T22:49:01.998731,7,VPN_ON,13.10,6.00,0.00
2025-11-12T22:49:03.000180,7,VPN_ON,13.70,5.66,0.00
2025-11-12T22:49:03.998162,7,VPN_ON,10.90,5.49,0.00
2025-11-12T22:49:04.999905,7,VPN_ON,12.00,5.21,0.00
2025-11-12T22:49:06.001256,7,VPN_ON,12.30,4.90,0.00
2025-11-12T22:49:07.004380,7,VPN_ON,14.10,4.71,0.00
2025-11-12T22:49:08.003215,7,VPN_ON,11.90,4.55,0.00
2025-11-12T22:49:09.002995,7,VPN_ON,11.00,4.32,0.00
2025-11-12T22:49:10.003149,7,VPN_ON,10.30,4.10,0.00
2025-11-12T22:49:11.006428,7,VPN_ON,12.50,3.98,0.00
2025-11-12T22:49:12.007236,7,VPN_ON,13.00,3.76,0.00
2025-11-12T22:49:13.006956,7,VPN_ON,11.50,3.62,0.00
2025-11-12T22:49:14.008807,7,VPN_ON,12.90,3.48,0.00
2025-11-12T22:49:15.009005,7,VPN_ON,12.10,3.31,0.00
2025-11-12T22:49:16.013384,7,VPN_ON,15.20,3.30,0.00
2025-11-12T22:49:17.010638,7,VPN_ON,12.30,3.28,0.00
2025-11-12T22:49:18.012325,7,VPN_ON,13.80,3.16,0.00
2025-11-12T22:49:19.011781,7,VPN_ON,12.90,3.02,0.00
2025-11-12T22:49:20.013723,7,VPN_ON,13.80,2.89,0.00
2025-11-12T22:49:21.011087,7,VPN_ON,10.40,2.92,0.00
2025-11-12T22:49:22.012457,7,VPN_ON,11.30,2.80,0.00
2025-11-12T22:49:23.014712,7,VPN_ON,12.10,2.67,0.00
2025-11-12T22:49:24.014168,7,VPN_ON,10.60,2.60,0.00
2025-11-12T22:49:25.016453,7,VPN_ON,12.20,2.54,0.00
2025-11-12T22:49:26.018650,7,VPN_ON,13.10,2.43,0.00
2025-11-12T22:49:27.018261,7,VPN_ON,11.90,2.36,0.00
2025-11-12T22:49:28.020336,7,VPN_ON,13.00,2.28,0.00
2025-11-12T22:49:29.021555,7,VPN_ON,13.80,2.19,0.00
2025-11-12T22:49:30.021536,7,VPN_ON,12.90,2.11,0.00
2025-11-12T22:49:31.022744,7,VPN_ON,13.70,2.02,0.00
2025-11-12T22:49:32.027460,7,VPN_ON,17.60,2.14,0.00
2025-11-12T22:49:33.021964,7,VPN_ON,11.60,2.38,0.00
2025-11-12T22:49:34.028971,7,VPN_ON,17.80,2.62,0.00
2025-11-12T22:49:36.558887,7,VPN_ON,11.40,2.86,0.00
2025-11-12T22:49:37.564910,7,VPN_ON,17.20,3.04,0.00
2025-11-12T22:49:38.567973,7,VPN_ON,20.10,3.03,0.00
2025-11-12T22:49:39.561192,7,VPN_ON,13.20,3.27,0.00
2025-11-12T22:49:40.561233,7,VPN_ON,12.20,3.13,0.00
2025-11-12T22:49:41.597116,7,VPN_ON,46.70,5.09,0.00
2025-11-12T22:49:42.569085,7,VPN_ON,19.90,6.45,0.00
2025-11-12T22:49:43.560199,7,VPN_ON,11.70,6.56,0.00
2025-11-12T22:49:44.561067,7,VPN_ON,11.80,6.15,0.00
2025-11-12T22:49:45.561584,7,VPN_ON,11.50,5.79,0.00
2025-11-12T22:49:46.600933,7,VPN_ON,51.70,7.94,0.00
2025-11-12T22:49:47.559885,7,VPN_ON,11.80,9.94,0.00
2025-11-12T22:49:48.562361,7,VPN_ON,13.30,9.41,0.00
2025-11-12T22:49:49.561702,7,VPN_ON,12.40,8.88,0.00
2025-11-12T22:49:50.561418,7,VPN_ON,11.70,8.37,0.00
2025-11-12T22:49:51.563611,7,VPN_ON,13.20,7.94,0.00
2025-11-12T22:49:52.566649,7,VPN_ON,14.70,7.54,0.00
2025-11-12T22:49:53.568252,7,VPN_ON,16.30,7.16,0.00
2025-11-12T22:49:54.565752,7,VPN_ON,13.40,6.90,0.00
2025-11-12T22:49:55.582922,7,VPN_ON,29.90,7.50,0.00
2025-11-12T22:49:56.565969,7,VPN_ON,13.10,8.08,0.00
2025-11-12T22:49:57.565082,7,VPN_ON,11.20,7.69,0.00
2025-11-12T22:49:58.595659,7,VPN_ON,40.50,9.04,0.00
2025-11-12T22:49:59.582659,7,VPN_ON,27.90,9.27,0.00
2025-11-12T22:50:00.575529,7,VPN_ON,20.70,9.14,0.00
2025-11-12T22:50:01.568821,7,VPN_ON,13.30,9.03,0.00
2025-11-12T22:50:02.568446,7,VPN_ON,12.70,8.50,0.00
2025-11-12T22:50:03.571110,7,VPN_ON,14.70,8.10,0.00
2025-11-12T22:50:04.598542,7,VPN_ON,41.20,9.25,0.00
2025-11-12T22:50:05.574750,7,VPN_ON,18.60,10.08,0.00
2025-11-12T22:50:06.569703,7,VPN_ON,13.70,9.76,0.00
2025-11-12T22:50:07.574669,7,VPN_ON,18.50,9.45,0.00
2025-11-12T22:50:10.121836,7,VPN_ON,26.10,9.33,0.00
2025-11-12T22:50:11.117189,7,VPN_ON,21.10,9.06,0.00
2025-11-12T22:50:12.141716,7,VPN_ON,46.40,10.08,0.00
2025-11-12T22:50:13.114888,7,VPN_ON,20.90,11.04,0.00
2025-11-12T22:50:14.116567,7,VPN_ON,22.60,10.46,0.00
2025-11-12T22:50:15.105653,7,VPN_ON,11.10,10.52,0.00
2025-11-12T22:50:16.109692,7,VPN_ON,14.10,10.05,0.00
2025-11-12T22:50:17.109778,7,VPN_ON,13.90,9.44,0.00
2025-11-12T22:50:18.109603,7,VPN_ON,12.90,8.91,0.00
2025-11-12T22:50:19.108987,7,VPN_ON,11.40,8.45,0.00
2025-11-12T22:50:20.116009,7,VPN_ON,18.00,8.33,0.00
2025-11-12T22:50:21.110310,7,VPN_ON,11.10,8.24,0.00
2025-11-12T22:50:22.114454,7,VPN_ON,13.90,7.90,0.00
2025-11-12T22:50:23.113116,7,VPN_ON,11.40,7.56,0.00
2025-11-12T22:50:24.116118,7,VPN_ON,14.10,7.26,0.00
2025-11-12T22:50:25.151553,7,VPN_ON,49.00,8.99,0.00
2025-11-12T22:50:26.113430,7,VPN_ON,11.70,10.76,0.00
2025-11-12T22:50:27.112927,7,VPN_ON,11.30,10.11,0.00
2025-11-12T22:50:28.148468,7,VPN_ON,45.30,11.60,0.00
2025-11-12T22:50:29.114924,7,VPN_ON,13.40,12.87,0.00
2025-11-12T22:50:30.114110,7,VPN_ON,12.70,12.11,0.00
