timestamp,test_label,tcp_throughput_mbps
2025-11-21T14:30:53.744562,VPN_ON,34.96212
2025-11-21T14:31:09.355298,VPN_ON,46.775844
2025-11-21T14:31:31.087359,VPN_OFF,44.625572
2025-11-21T14:31:46.160423,VPN_OFF,51.737224
2025-11-21T14:32:02.032094,VPN_OFF,40.319229
2025-11-21T14:32:17.674905,VPN_OFF,52.55203
2025-11-21T14:32:33.479621,VPN_OFF,47.747946
2025-11-21T14:32:49.289168,VPN_OFF,53.0673
2025-11-21T14:33:04.430514,VPN_OFF,50.87907
2025-11-21T14:33:21.482283,VPN_OFF,41.704797
2025-11-21T14:33:36.592295,VPN_OFF,51.817025
2025-11-21T14:33:53.045779,VPN_OFF,37.225514
2025-11-21T14:34:08.153033,VPN_OFF,50.26831
2025-11-21T14:34:24.762578,VPN_OFF,41.814711
2025-11-21T14:34:39.844524,VPN_OFF,51.21605
2025-11-21T14:34:56.334727,VPN_OFF,44.788777
2025-11-21T14:35:11.424948,VPN_OFF,45.070359
2025-11-21T14:35:26.389458,VPN_OFF,48.899822
2025-11-21T14:44:23.509661,VPN_ON,17.759718
2025-11-21T14:44:39.862396,VPN_ON,20.0604
2025-11-21T14:44:54.762192,VPN_ON,13.521315
2025-11-21T14:45:11.240153,VPN_ON,9.533868
2025-11-21T14:45:28.358628,VPN_ON,13.744693
2025-11-21T14:45:44.804780,VPN_ON,13.427005
2025-11-21T14:46:00.977141,VPN_ON,17.27089
2025-11-21T14:46:17.469558,VPN_ON,11.717617
2025-11-21T14:46:34.601281,VPN_ON,8.432823
2025-11-21T14:46:51.738534,VPN_ON,16.555236
2025-11-21T14:47:06.478025,VPN_ON,32.457262
2025-11-21T14:47:22.921149,VPN_ON,25.475754
2025-11-21T14:47:40.307345,VPN_ON,12.388989
2025-11-21T14:47:56.623861,VPN_ON,29.880802
2025-11-21T14:48:11.378814,VPN_ON,27.777431
2025-11-21T14:48:32.845486,VPN_OFF,42.755523
2025-11-21T14:48:47.958641,VPN_OFF,48.997246
2025-11-21T14:49:04.583218,VPN_OFF,42.205511
2025-11-21T14:49:19.572514,VPN_OFF,49.048602
2025-11-21T14:49:35.971526,VPN_OFF,40.357341
2025-11-21T14:49:51.092833,VPN_OFF,49.498592
2025-11-21T14:50:06.076491,VPN_OFF,44.617813
2025-11-21T14:50:22.792649,VPN_OFF,48.593666
2025-11-21T14:50:38.020518,VPN_OFF,47.777514
2025-11-21T14:50:54.741513,VPN_OFF,48.963223
2025-11-21T14:51:09.717264,VPN_OFF,51.19934
2025-11-21T14:51:26.436555,VPN_OFF,42.929873
2025-11-21T14:51:41.479066,VPN_OFF,51.85486
2025-11-21T14:51:58.185463,VPN_OFF,44.268549
2025-11-21T14:52:12.966367,VPN_OFF,32.138475
2025-11-21T14:52:29.581907,VPN_OFF,42.41821
2025-11-21T15:01:23.503988,VPN_ON,17.860581
2025-11-21T15:01:40.104460,VPN_ON,9.722298
2025-11-21T15:01:54.960430,VPN_ON,26.931485
2025-11-21T15:02:11.510714,VPN_ON,14.312095
2025-11-21T15:02:26.185186,VPN_ON,28.424337
2025-11-21T15:02:42.435863,VPN_ON,23.109642
2025-11-21T15:02:57.205406,VPN_ON,28.146463
2025-11-21T15:03:14.089138,VPN_ON,27.207808
2025-11-21T15:03:28.992892,VPN_ON,45.331733
2025-11-21T15:03:45.284418,VPN_ON,30.386574
2025-11-21T15:04:00.184930,VPN_ON,36.890982
2025-11-21T15:04:17.340560,VPN_ON,23.464163
2025-11-21T15:04:32.118393,VPN_ON,32.566457
2025-11-21T15:04:47.219655,VPN_ON,47.716707
2025-11-21T15:05:05.675276,VPN_ON,19.572938
2025-11-21T15:05:20.468418,VPN_ON,6.515469
2025-11-21T15:05:42.048729,VPN_OFF,51.082252
2025-11-21T15:05:58.340057,VPN_OFF,45.309961
2025-11-21T15:06:13.241384,VPN_OFF,50.213567
2025-11-21T15:06:28.383363,VPN_OFF,51.189687
2025-11-21T15:06:45.425178,VPN_OFF,48.314005
2025-11-21T15:07:00.631592,VPN_OFF,37.067712
2025-11-21T15:07:17.199101,VPN_OFF,40.094925
2025-11-21T15:07:32.212552,VPN_OFF,46.959153
2025-11-21T15:07:48.988044,VPN_OFF,41.715379
2025-11-21T15:08:03.892283,VPN_OFF,44.440737
2025-11-21T15:08:20.526518,VPN_OFF,39.155626
2025-11-21T15:08:35.563149,VPN_OFF,46.836974
2025-11-21T15:08:52.282158,VPN_OFF,41.216727
2025-11-21T15:09:07.190045,VPN_OFF,48.680265
2025-11-21T15:09:23.980376,VPN_OFF,42.742246
2025-11-21T15:09:39.111205,VPN_OFF,48.646744
2025-11-21T15:18:35.564608,VPN_ON,23.373065
2025-11-21T15:18:50.467244,VPN_ON,33.299292
2025-11-21T15:19:06.940383,VPN_ON,29.281894
2025-11-21T15:19:21.689173,VPN_ON,38.582501
2025-11-21T15:19:38.203449,VPN_ON,14.170088
2025-11-21T15:19:53.526203,VPN_ON,14.286107
2025-11-21T15:20:10.489383,VPN_ON,30.877228
2025-11-21T15:20:25.257671,VPN_ON,34.188149
2025-11-21T15:20:41.956113,VPN_ON,23.944392
2025-11-21T15:20:56.976180,VPN_ON,33.89052
2025-11-21T15:21:13.413248,VPN_ON,33.938245
2025-11-21T15:21:28.450476,VPN_ON,26.243343
2025-11-21T15:21:43.407853,VPN_ON,15.763368
2025-11-21T15:22:00.662083,VPN_ON,21.735854
2025-11-21T15:22:15.363589,VPN_ON,20.752155
2025-11-21T15:22:31.730027,VPN_ON,21.581357
2025-11-21T15:22:51.727482,VPN_OFF,43.986396
2025-11-21T15:23:08.357203,VPN_OFF,44.360546
2025-11-21T15:23:23.484963,VPN_OFF,44.011859
2025-11-21T15:23:40.415425,VPN_OFF,42.977231
2025-11-21T15:23:55.523570,VPN_OFF,40.12179
2025-11-21T15:24:12.196605,VPN_OFF,43.06433
2025-11-21T15:24:27.162985,VPN_OFF,45.762484
2025-11-21T15:24:43.909171,VPN_OFF,37.745332
2025-11-21T15:24:58.953525,VPN_OFF,45.473848
2025-11-21T15:25:15.653831,VPN_OFF,38.79093
2025-11-21T15:25:30.608587,VPN_OFF,45.86272
2025-11-21T15:25:47.251040,VPN_OFF,36.621651
2025-11-21T15:26:02.321235,VPN_OFF,45.693841
2025-11-21T15:26:18.877997,VPN_OFF,39.523818
2025-11-21T15:26:33.888730,VPN_OFF,45.867731
2025-11-21T15:26:49.065966,VPN_OFF,44.101404
2025-11-21T15:35:48.001499,VPN_ON,5.823795
2025-11-21T15:36:04.332575,VPN_ON,14.136502
2025-11-21T15:36:20.191703,VPN_ON,12.706926
2025-11-21T15:36:36.639291,VPN_ON,21.225056
2025-11-21T15:36:51.736254,VPN_ON,22.867473
2025-11-21T15:37:08.276624,VPN_ON,11.771924
2025-11-21T15:37:23.110740,VPN_ON,10.858449
2025-11-21T15:37:39.373776,VPN_ON,14.584082
2025-11-21T15:37:56.532124,VPN_ON,4.929522
2025-11-21T15:38:13.576855,VPN_ON,4.379943
2025-11-21T15:38:29.971237,VPN_ON,4.341155
2025-11-21T15:38:46.306568,VPN_ON,13.265836
2025-11-21T15:39:01.450105,VPN_ON,6.310087
2025-11-21T15:39:18.569528,VPN_ON,14.784019
2025-11-21T15:39:33.388956,VPN_ON,3.538364
2025-11-21T15:39:54.736506,VPN_OFF,43.477744
2025-11-21T15:40:09.943026,VPN_OFF,48.833921
2025-11-21T15:40:26.474948,VPN_OFF,42.559098
2025-11-21T15:40:41.722182,VPN_OFF,49.918256
2025-11-21T15:40:56.755174,VPN_OFF,50.248307
2025-11-21T15:41:13.762473,VPN_OFF,49.93776
2025-11-21T15:41:28.863841,VPN_OFF,50.598601
2025-11-21T15:41:45.480119,VPN_OFF,49.428841
2025-11-21T15:42:00.658520,VPN_OFF,49.59544
2025-11-21T15:42:17.708734,VPN_OFF,31.7947
2025-11-21T15:42:32.695656,VPN_OFF,49.713037
2025-11-21T15:42:49.344144,VPN_OFF,41.47085
2025-11-21T15:43:04.491141,VPN_OFF,50.42142
2025-11-21T15:43:21.147579,VPN_OFF,43.117001
2025-11-21T15:43:36.260938,VPN_OFF,49.709206
2025-11-21T15:43:52.909284,VPN_OFF,43.03014
2025-11-21T15:53:00.718309,VPN_ON,15.411781
2025-11-21T15:53:15.644351,VPN_ON,9.135439
2025-11-21T15:53:32.060907,VPN_ON,12.092799
2025-11-21T15:53:49.132165,VPN_ON,9.093015
2025-11-21T15:54:05.695180,VPN_ON,8.3736
2025-11-21T15:54:21.030511,VPN_ON,8.628644
2025-11-21T15:54:38.738410,VPN_ON,8.179767
2025-11-21T15:54:53.767616,VPN_ON,16.849848
2025-11-21T15:55:10.216806,VPN_ON,5.449798
2025-11-21T15:55:26.060687,VPN_ON,16.494044
2025-11-21T15:55:42.545903,VPN_ON,20.814993
2025-11-21T15:55:58.946231,VPN_ON,19.20531
2025-11-21T15:56:15.390784,VPN_ON,24.019315
2025-11-21T15:56:32.549020,VPN_ON,5.11166
2025-11-21T15:56:49.170790,VPN_ON,9.050457
2025-11-21T15:57:09.238566,VPN_OFF,49.775548
2025-11-21T15:57:25.902821,VPN_OFF,43.127972
2025-11-21T15:57:41.032823,VPN_OFF,50.301194
2025-11-21T15:57:57.831213,VPN_OFF,42.228828
2025-11-21T15:58:12.767159,VPN_OFF,50.203028
2025-11-21T15:58:29.266439,VPN_OFF,43.611666
2025-11-21T15:58:44.175202,VPN_OFF,51.33198
2025-11-21T15:58:59.370785,VPN_OFF,48.566411
2025-11-21T15:59:15.859878,VPN_OFF,51.916477
2025-11-21T15:59:30.858471,VPN_OFF,50.191432
2025-11-21T15:59:47.523379,VPN_OFF,50.461027
2025-11-21T16:00:02.454039,VPN_OFF,49.944637
2025-11-21T16:00:19.387451,VPN_OFF,43.148094
2025-11-21T16:00:34.098575,VPN_OFF,53.072447
2025-11-21T16:00:51.156193,VPN_OFF,42.806233
2025-11-21T16:01:05.914118,VPN_OFF,53.427307
2025-11-21T16:10:16.453914,VPN_ON,12.027457
2025-11-21T16:10:31.883890,VPN_ON,24.632837
2025-11-21T16:10:47.280693,VPN_ON,32.524713
2025-11-21T16:11:02.902454,VPN_ON,10.90193
2025-11-21T16:11:18.543702,VPN_ON,35.273202
2025-11-21T16:11:35.183649,VPN_ON,38.397946
2025-11-21T16:11:50.356496,VPN_ON,24.966443
2025-11-21T16:12:06.269903,VPN_ON,28.201383
2025-11-21T16:12:21.527662,VPN_ON,31.939181
2025-11-21T16:12:39.316782,VPN_ON,26.289631
2025-11-21T16:12:55.384349,VPN_ON,35.74942
2025-11-21T16:13:10.876713,VPN_ON,20.063605
2025-11-21T16:13:26.374611,VPN_ON,17.883645
2025-11-21T16:13:43.449075,VPN_ON,20.739799
2025-11-21T16:13:59.052215,VPN_ON,7.846454
2025-11-21T16:14:17.121126,VPN_ON,4.005341
2025-11-21T16:14:37.607526,VPN_OFF,48.901835
2025-11-21T16:14:52.675147,VPN_OFF,52.694951
2025-11-21T16:15:08.154856,VPN_OFF,50.004161
2025-11-21T16:15:24.527562,VPN_OFF,45.437674
2025-11-21T16:15:39.396849,VPN_OFF,51.72038
2025-11-21T16:15:55.710067,VPN_OFF,44.41499
2025-11-21T16:16:10.472189,VPN_OFF,52.484929
2025-11-21T16:16:26.849325,VPN_OFF,45.74829
2025-11-21T16:16:41.930819,VPN_OFF,52.461081
2025-11-21T16:16:57.369049,VPN_OFF,50.598941
2025-11-21T16:17:13.522732,VPN_OFF,52.61031
2025-11-21T16:17:28.805511,VPN_OFF,50.713881
2025-11-21T16:17:44.891785,VPN_OFF,51.677537
2025-11-21T16:18:00.164036,VPN_OFF,51.032176
2025-11-21T16:18:16.695192,VPN_OFF,50.883276
2025-11-21T16:18:31.931850,VPN_OFF,50.527202
2025-11-21T16:27:27.921395,VPN_ON,6.518355
2025-11-21T16:27:44.985067,VPN_ON,2.301462
2025-11-21T16:28:00.678130,VPN_ON,3.350442
2025-11-21T16:28:16.895051,VPN_ON,6.495703
2025-11-21T16:28:32.050283,VPN_ON,21.809658
2025-11-21T16:28:49.162692,VPN_ON,7.162409
2025-11-21T16:29:04.467373,VPN_ON,5.442638
2025-11-21T16:29:21.350690,VPN_ON,5.141881
2025-11-21T16:29:36.491717,VPN_ON,19.021549
2025-11-21T16:29:52.712900,VPN_ON,9.398947
2025-11-21T16:30:07.853774,VPN_ON,18.561246
2025-11-21T16:30:24.626773,VPN_ON,9.761472
2025-11-21T16:30:39.624029,VPN_ON,12.965334
2025-11-21T16:30:57.952368,VPN_ON,6.801066
2025-11-21T16:31:13.313907,VPN_ON,3.759989
2025-11-21T16:31:34.629825,VPN_OFF,45.476492
2025-11-21T16:31:49.951326,VPN_OFF,50.334266
2025-11-21T16:32:06.162280,VPN_OFF,45.463911
2025-11-21T16:32:21.463246,VPN_OFF,44.67401
2025-11-21T16:32:37.759600,VPN_OFF,46.154948
2025-11-21T16:32:52.943531,VPN_OFF,51.004235
2025-11-21T16:33:09.276973,VPN_OFF,45.496917
2025-11-21T16:33:24.471137,VPN_OFF,50.516651
2025-11-21T16:33:39.994400,VPN_OFF,48.419768
2025-11-21T16:33:55.910437,VPN_OFF,50.32935
2025-11-21T16:34:11.232715,VPN_OFF,48.354259
2025-11-21T16:34:27.258794,VPN_OFF,49.532056
2025-11-21T16:34:42.313934,VPN_OFF,50.316004
2025-11-21T16:34:58.858686,VPN_OFF,50.056945
2025-11-21T16:35:13.930881,VPN_OFF,50.18262
2025-11-21T16:35:30.377729,VPN_OFF,43.508526
2025-11-21T16:44:47.609467,VPN_ON,32.457116
2025-11-21T16:45:04.765849,VPN_ON,27.987843
2025-11-21T16:45:20.109893,VPN_ON,27.092818
2025-11-21T16:45:36.197753,VPN_ON,32.714301
2025-11-21T16:45:51.218104,VPN_ON,22.263308
2025-11-21T16:46:07.202839,VPN_ON,11.78052
2025-11-21T16:46:22.922131,VPN_ON,26.523308
2025-11-21T16:46:40.795181,VPN_ON,8.389608
2025-11-21T16:46:55.949237,VPN_ON,21.375565
2025-11-21T16:47:12.090974,VPN_ON,16.540237
2025-11-21T16:47:28.513470,VPN_ON,9.698165
2025-11-21T16:47:45.123714,VPN_ON,24.817189
2025-11-21T16:48:00.260887,VPN_ON,24.121831
2025-11-21T16:48:17.057663,VPN_ON,21.345205
2025-11-21T16:48:32.438594,VPN_ON,32.479126
2025-11-21T16:48:48.979817,VPN_ON,10.747186
2025-11-21T16:49:09.381399,VPN_OFF,34.788281
2025-11-21T16:49:25.908607,VPN_OFF,35.256607
2025-11-21T16:49:41.352108,VPN_OFF,41.77358
2025-11-21T16:49:57.761771,VPN_OFF,34.99273
2025-11-21T16:50:12.885094,VPN_OFF,38.749501
2025-11-21T16:50:29.268946,VPN_OFF,39.005837
2025-11-21T16:50:44.450647,VPN_OFF,50.142844
2025-11-21T16:51:01.034266,VPN_OFF,40.821859
2025-11-21T16:51:16.298176,VPN_OFF,49.116527
2025-11-21T16:51:32.542550,VPN_OFF,45.037532
2025-11-21T16:51:47.385382,VPN_OFF,51.03341
2025-11-21T16:52:03.970456,VPN_OFF,43.604955
2025-11-21T16:52:19.089477,VPN_OFF,51.012971
2025-11-21T16:52:34.429203,VPN_OFF,50.05444
2025-11-21T16:52:50.996290,VPN_OFF,51.303945
2025-11-21T16:53:06.233076,VPN_OFF,50.451334
2025-11-21T17:02:03.777060,VPN_ON,16.096791
2025-11-21T17:02:20.013993,VPN_ON,24.044095
2025-11-21T17:02:34.893733,VPN_ON,13.512296
2025-11-21T17:02:51.246704,VPN_ON,25.500309
2025-11-21T17:03:06.131599,VPN_ON,10.49805
2025-11-21T17:03:22.515405,VPN_ON,15.498559
2025-11-21T17:03:37.471748,VPN_ON,11.493634
2025-11-21T17:03:53.873607,VPN_ON,23.150506
2025-11-21T17:04:08.820321,VPN_ON,16.876508
2025-11-21T17:04:25.180882,VPN_ON,16.566329
2025-11-21T17:04:40.058880,VPN_ON,18.9879
2025-11-21T17:04:55.100420,VPN_ON,23.877332
2025-11-21T17:05:11.567163,VPN_ON,24.816262
2025-11-21T17:05:26.538943,VPN_ON,13.416811
2025-11-21T17:05:42.746026,VPN_ON,27.993591
2025-11-21T17:05:57.825305,VPN_ON,23.491945
2025-11-21T17:06:19.511669,VPN_OFF,38.374587
2025-11-21T17:06:34.567667,VPN_OFF,41.759257
2025-11-21T17:06:51.240270,VPN_OFF,41.977641
2025-11-21T17:07:06.351272,VPN_OFF,40.919315
2025-11-21T17:07:22.962237,VPN_OFF,42.762337
2025-11-21T17:07:37.952151,VPN_OFF,41.184565
2025-11-21T17:07:54.741424,VPN_OFF,37.619602
2025-11-21T17:08:10.201097,VPN_OFF,37.753881
2025-11-21T17:08:26.946254,VPN_OFF,36.194939
2025-11-21T17:08:42.166689,VPN_OFF,39.582971
2025-11-21T17:08:58.801559,VPN_OFF,33.120702
2025-11-21T17:09:13.754043,VPN_OFF,40.542615
2025-11-21T17:09:30.496842,VPN_OFF,35.709661
2025-11-21T17:09:45.531555,VPN_OFF,39.384714
2025-11-21T17:10:02.107125,VPN_OFF,36.375087
2025-11-21T17:10:17.188908,VPN_OFF,44.121302
2025-11-21T17:19:10.912303,VPN_ON,14.526468
2025-11-21T17:19:25.886850,VPN_ON,10.008831
2025-11-21T17:19:42.278644,VPN_ON,12.211194
2025-11-21T17:19:57.143208,VPN_ON,11.024223
2025-11-21T17:20:13.622065,VPN_ON,25.592681
2025-11-21T17:20:28.656202,VPN_ON,20.946573
2025-11-21T17:20:44.815361,VPN_ON,14.389017
2025-11-21T17:21:00.434462,VPN_ON,34.793471
2025-11-21T17:21:18.185269,VPN_ON,29.668476
2025-11-21T17:21:33.433845,VPN_ON,38.933422
2025-11-21T17:21:50.147449,VPN_ON,35.059125
2025-11-21T17:22:05.348769,VPN_ON,34.221792
2025-11-21T17:22:20.177870,VPN_ON,29.800596
2025-11-21T17:22:37.030274,VPN_ON,39.569601
2025-11-21T17:22:52.055638,VPN_ON,28.860786
2025-11-21T17:23:08.247711,VPN_ON,24.344992
2025-11-21T17:23:28.410022,VPN_OFF,42.982663
2025-11-21T17:23:44.937158,VPN_OFF,42.182586
2025-11-21T17:24:00.115789,VPN_OFF,41.38302
2025-11-21T17:24:16.709048,VPN_OFF,41.453751
2025-11-21T17:24:31.890064,VPN_OFF,41.423596
2025-11-21T17:24:48.931229,VPN_OFF,40.983222
2025-11-21T17:25:04.073992,VPN_OFF,43.309857
2025-11-21T17:25:21.101034,VPN_OFF,34.470845
2025-11-21T17:25:35.904522,VPN_OFF,42.881387
2025-11-21T17:25:52.726349,VPN_OFF,35.810096
2025-11-21T17:26:07.617747,VPN_OFF,41.34121
2025-11-21T17:26:24.425033,VPN_OFF,34.760752
2025-11-21T17:26:39.632819,VPN_OFF,39.304137
2025-11-21T17:26:56.496769,VPN_OFF,35.591978
2025-11-21T17:27:11.495151,VPN_OFF,45.857748
2025-11-21T17:27:26.935805,VPN_OFF,37.237664
2025-11-21T17:36:37.627990,VPN_ON,29.759562
2025-11-21T17:36:54.375213,VPN_ON,28.650062
2025-11-21T17:37:09.439060,VPN_ON,35.61848
2025-11-21T17:37:25.890575,VPN_ON,36.948917
2025-11-21T17:37:41.031588,VPN_ON,32.213189
2025-11-21T17:37:57.563135,VPN_ON,34.127428
2025-11-21T17:38:13.084003,VPN_ON,36.340167
2025-11-21T17:38:29.684120,VPN_ON,29.61614
2025-11-21T17:38:44.444277,VPN_ON,32.081667
2025-11-21T17:38:59.567109,VPN_ON,36.858975
2025-11-21T17:39:15.937347,VPN_ON,27.03902
2025-11-21T17:39:30.768745,VPN_ON,26.796903
2025-11-21T17:39:47.416797,VPN_ON,41.272081
2025-11-21T17:40:02.430056,VPN_ON,36.01219
2025-11-21T17:40:19.266159,VPN_ON,35.474214
2025-11-21T17:40:35.007678,VPN_ON,37.066292
2025-11-21T17:40:56.620164,VPN_OFF,44.797588
2025-11-21T17:41:11.808125,VPN_OFF,43.82701
2025-11-21T17:41:28.398888,VPN_OFF,44.607017
2025-11-21T17:41:43.549052,VPN_OFF,45.04405
2025-11-21T17:42:00.410762,VPN_OFF,39.145382
2025-11-21T17:42:15.601760,VPN_OFF,44.036688
2025-11-21T17:42:32.398937,VPN_OFF,36.074746
2025-11-21T17:42:47.472786,VPN_OFF,43.912148
2025-11-21T17:43:04.332554,VPN_OFF,36.847092
2025-11-21T17:43:19.366804,VPN_OFF,45.649324
2025-11-21T17:43:35.888970,VPN_OFF,37.868231
2025-11-21T17:43:50.829376,VPN_OFF,45.032866
2025-11-21T17:44:07.539972,VPN_OFF,37.397063
2025-11-21T17:44:22.536422,VPN_OFF,46.284626
2025-11-21T17:44:37.557306,VPN_OFF,42.37398
2025-11-21T17:44:54.236748,VPN_OFF,36.778665
2025-11-21T17:53:53.640973,VPN_ON,20.099997
2025-11-21T17:54:08.753259,VPN_ON,46.044066
2025-11-21T17:54:25.121628,VPN_ON,24.310435
2025-11-21T17:54:39.992492,VPN_ON,44.732006
2025-11-21T17:54:56.503973,VPN_ON,34.007879
2025-11-21T17:55:13.172569,VPN_ON,21.189853
2025-11-21T17:55:29.667203,VPN_ON,36.633014
2025-11-21T17:55:44.518265,VPN_ON,36.889706
2025-11-21T17:56:00.877854,VPN_ON,33.098094
2025-11-21T17:56:15.743959,VPN_ON,34.524205
2025-11-21T17:56:31.936379,VPN_ON,25.407536
2025-11-21T17:56:46.922524,VPN_ON,41.480409
2025-11-21T17:57:02.160293,VPN_ON,36.104032
2025-11-21T17:57:18.843601,VPN_ON,44.842601
2025-11-21T17:57:34.200895,VPN_ON,42.876765
2025-11-21T17:57:50.967068,VPN_ON,31.043015
2025-11-21T17:58:12.332358,VPN_OFF,42.144013
2025-11-21T17:58:27.265280,VPN_OFF,45.425931
2025-11-21T17:58:42.462566,VPN_OFF,47.839079
2025-11-21T17:58:59.071620,VPN_OFF,49.419895
2025-11-21T17:59:14.136453,VPN_OFF,48.331381
2025-11-21T17:59:30.843538,VPN_OFF,48.168566
2025-11-21T17:59:45.811929,VPN_OFF,49.784809
2025-11-21T18:00:02.419826,VPN_OFF,42.799923
2025-11-21T18:00:17.303564,VPN_OFF,48.279114
2025-11-21T18:00:33.872943,VPN_OFF,42.762537
2025-11-21T18:00:48.997535,VPN_OFF,48.534465
2025-11-21T18:01:05.553950,VPN_OFF,42.348459
2025-11-21T18:01:20.548443,VPN_OFF,48.886007
2025-11-21T18:01:37.309205,VPN_OFF,42.690461
2025-11-21T18:01:52.314675,VPN_OFF,50.354646
2025-11-21T18:02:07.507638,VPN_OFF,48.536153
2025-11-21T18:11:06.244422,VPN_ON,42.10174
2025-11-21T18:11:22.831662,VPN_ON,36.221715
2025-11-21T18:11:37.946895,VPN_ON,32.412288
2025-11-21T18:11:54.663170,VPN_ON,37.639631
2025-11-21T18:12:09.529167,VPN_ON,36.51544
2025-11-21T18:12:25.981824,VPN_ON,30.049383
2025-11-21T18:12:40.910183,VPN_ON,35.742882
2025-11-21T18:12:57.684959,VPN_ON,30.912618
2025-11-21T18:13:12.425378,VPN_ON,39.470503
2025-11-21T18:13:30.019698,VPN_ON,38.571235
2025-11-21T18:13:45.100207,VPN_ON,45.022109
2025-11-21T18:14:02.056504,VPN_ON,37.9163
2025-11-21T18:14:17.090890,VPN_ON,40.532062
2025-11-21T18:14:32.110864,VPN_ON,25.136864
2025-11-21T18:14:48.930320,VPN_ON,44.923283
2025-11-21T18:15:03.762288,VPN_ON,39.985688
2025-11-21T18:15:25.311599,VPN_OFF,49.841163
2025-11-21T18:15:40.316108,VPN_OFF,49.843973
2025-11-21T18:15:56.859762,VPN_OFF,49.982405
2025-11-21T18:16:11.917212,VPN_OFF,49.577184
2025-11-21T18:16:28.624835,VPN_OFF,50.207139
2025-11-21T18:16:43.656811,VPN_OFF,49.667582
2025-11-21T18:17:00.414990,VPN_OFF,41.985505
2025-11-21T18:17:15.246614,VPN_OFF,50.549272
2025-11-21T18:17:32.207236,VPN_OFF,41.451953
2025-11-21T18:17:47.142354,VPN_OFF,51.487937
2025-11-21T18:18:04.114017,VPN_OFF,42.212761
2025-11-21T18:18:18.872575,VPN_OFF,52.077492
2025-11-21T18:18:35.663061,VPN_OFF,43.990603
2025-11-21T18:18:50.538091,VPN_OFF,51.838713
2025-11-21T18:19:05.932918,VPN_OFF,48.976778
2025-11-21T18:19:22.345152,VPN_OFF,51.182883
2025-11-21T18:28:20.050031,VPN_ON,41.042664
2025-11-21T18:28:35.271636,VPN_ON,45.539896
2025-11-21T18:28:52.045149,VPN_ON,39.046886
2025-11-21T18:29:07.031776,VPN_ON,38.725538
2025-11-21T18:29:23.464291,VPN_ON,39.667108
2025-11-21T18:29:38.454980,VPN_ON,46.280871
2025-11-21T18:29:54.931365,VPN_ON,41.642323
2025-11-21T18:30:09.866051,VPN_ON,35.333637
2025-11-21T18:30:26.799347,VPN_ON,33.805235
2025-11-21T18:30:41.693982,VPN_ON,44.509161
2025-11-21T18:30:56.443796,VPN_ON,43.369518
2025-11-21T18:31:12.704771,VPN_ON,44.806305
2025-11-21T18:31:27.792138,VPN_ON,41.711645
2025-11-21T18:31:44.391522,VPN_ON,44.65401
2025-11-21T18:31:59.594111,VPN_ON,43.446088
2025-11-21T18:32:16.399879,VPN_ON,45.875284
2025-11-21T18:32:36.454592,VPN_OFF,46.429629
2025-11-21T18:32:53.791341,VPN_OFF,29.883841
2025-11-21T18:33:09.388194,VPN_OFF,21.738683
2025-11-21T18:33:26.559267,VPN_OFF,22.069089
2025-11-21T18:33:41.549815,VPN_OFF,43.239669
2025-11-21T18:33:58.610588,VPN_OFF,49.825853
2025-11-21T18:34:13.475515,VPN_OFF,42.580804
2025-11-21T18:34:30.530638,VPN_OFF,43.029583
2025-11-21T18:34:45.443099,VPN_OFF,50.077963
2025-11-21T18:35:02.287079,VPN_OFF,42.776493
2025-11-21T18:35:17.202222,VPN_OFF,51.974791
2025-11-21T18:35:33.972812,VPN_OFF,44.815523
2025-11-21T18:35:49.054890,VPN_OFF,48.552489
2025-11-21T18:36:05.592092,VPN_OFF,44.384068
2025-11-21T18:36:21.622517,VPN_OFF,29.028207
2025-11-21T18:45:18.295532,VPN_ON,44.936726
2025-11-21T18:45:32.974737,VPN_ON,45.179714
2025-11-21T18:45:49.472467,VPN_ON,40.1666
2025-11-21T18:46:04.388255,VPN_ON,47.139727
2025-11-21T18:46:21.138763,VPN_ON,33.775572
2025-11-21T18:46:36.285819,VPN_ON,46.85977
2025-11-21T18:46:52.989903,VPN_ON,40.563715
2025-11-21T18:47:07.538069,VPN_ON,45.568553
2025-11-21T18:47:24.584771,VPN_ON,36.024698
2025-11-21T18:47:39.821507,VPN_ON,23.424576
2025-11-21T18:47:56.511554,VPN_ON,40.597496
2025-11-21T18:48:11.463826,VPN_ON,47.148719
2025-11-21T18:48:26.261811,VPN_ON,47.297693
2025-11-21T18:48:42.810687,VPN_ON,44.948259
2025-11-21T18:48:57.848166,VPN_ON,46.997438
2025-11-21T18:49:14.228738,VPN_ON,45.198111
2025-11-21T18:49:34.281246,VPN_OFF,50.158483
2025-11-21T18:49:50.958001,VPN_OFF,47.013677
2025-11-21T18:50:05.999394,VPN_OFF,49.277385
2025-11-21T18:50:22.818959,VPN_OFF,51.684578
2025-11-21T18:50:37.926725,VPN_OFF,50.208431
2025-11-21T18:50:54.892262,VPN_OFF,41.936252
2025-11-21T18:51:09.835001,VPN_OFF,46.616383
2025-11-21T18:51:26.894905,VPN_OFF,36.244926
2025-11-21T18:51:42.091125,VPN_OFF,40.415411
2025-11-21T18:51:59.146358,VPN_OFF,40.333005
2025-11-21T18:52:14.195710,VPN_OFF,47.660907
2025-11-21T18:52:31.248417,VPN_OFF,41.872334
2025-11-21T18:52:46.215399,VPN_OFF,52.349699
